date,temp_max,temp_min,temp_mean,precipitation,rain,wind_speed_max,wind_direction,humidity_mean,pressure_mean,cloud_cover,solar_radiation,evapotranspiration,city,latitude,longitude
2023-03-10,33.2,25.0,28.7,0.9,0.9,13.9,187,72,1011.5,15,19.55,4.5,Bangkok,13.76,100.5
2023-03-11,32.7,25.5,28.7,0.6,0.6,15.9,188,75,1011.4,57,20.55,4.83,Bangkok,13.76,100.5
2023-03-12,32.0,26.2,28.5,1.2,1.2,14.0,182,76,1011.5,68,17.91,4.24,Bangkok,13.76,100.5
2023-03-13,33.1,23.0,27.8,5.8,5.8,16.7,77,70,1012.1,86,18.24,4.63,Bangkok,13.76,100.5
2023-03-14,33.0,23.1,27.6,0.0,0.0,10.7,49,61,1010.6,72,19.04,4.78,Bangkok,13.76,100.5
2023-03-15,32.2,23.4,27.7,1.0,1.0,15.2,190,74,1010.6,64,21.27,4.84,Bangkok,13.76,100.5
2023-03-16,31.9,25.2,28.1,0.6,0.6,12.7,189,74,1011.8,62,20.75,4.84,Bangkok,13.76,100.5
2023-03-17,32.7,25.4,28.4,0.6,0.6,13.9,188,72,1011.3,89,21.76,5.16,Bangkok,13.76,100.5
2023-03-18,32.7,25.3,28.6,0.5,0.5,14.6,192,72,1010.3,33,21.62,5.12,Bangkok,13.76,100.5
2023-03-19,32.7,26.3,29.0,0.5,0.5,18.8,187,73,1009.5,70,20.25,5.0,Bangkok,13.76,100.5
2023-03-20,33.3,26.0,29.2,0.7,0.7,17.0,191,74,1008.9,42,21.48,5.16,Bangkok,13.76,100.5
2023-03-21,33.6,26.5,29.5,0.0,0.0,20.2,183,76,1008.7,50,22.41,5.42,Bangkok,13.76,100.5
2023-03-22,34.8,26.2,29.8,0.1,0.1,19.1,190,74,1007.3,52,22.31,5.52,Bangkok,13.76,100.5
2023-03-23,34.0,27.1,30.0,0.0,0.0,17.3,184,74,1007.4,8,22.57,5.59,Bangkok,13.76,100.5
2023-03-24,34.8,26.9,30.1,0.0,0.0,18.2,184,75,1007.8,41,22.24,5.39,Bangkok,13.76,100.5
2023-03-25,34.2,26.8,29.9,0.4,0.4,18.7,183,77,1008.4,50,22.8,5.47,Bangkok,13.76,100.5
2023-03-26,34.1,27.1,30.1,0.1,0.1,16.6,185,75,1007.9,64,22.68,5.55,Bangkok,13.76,100.5
2023-03-27,34.0,26.2,29.9,0.0,0.0,18.4,180,73,1008.2,27,23.07,5.75,Bangkok,13.76,100.5
2023-03-28,33.8,26.9,29.6,3.4,3.4,22.5,180,73,1009.7,50,22.22,5.57,Bangkok,13.76,100.5
2023-03-29,33.4,25.8,29.6,0.0,0.0,19.7,180,70,1010.4,29,21.94,5.5,Bangkok,13.76,100.5
2023-03-30,33.0,26.7,29.6,1.5,1.5,18.8,178,74,1008.8,47,20.81,5.14,Bangkok,13.76,100.5
2023-03-31,34.5,26.8,30.4,0.0,0.0,20.7,177,70,1008.2,11,23.77,6.1,Bangkok,13.76,100.5
2023-04-01,32.8,27.4,30.0,1.3,1.3,19.9,176,73,1008.4,57,19.99,5.3,Bangkok,13.76,100.5
2023-04-02,33.3,27.6,30.1,0.6,0.6,19.4,189,71,1008.0,23,19.04,4.98,Bangkok,13.76,100.5
2023-04-03,36.6,26.9,30.9,0.0,0.0,17.3,190,63,1007.2,10,24.06,6.27,Bangkok,13.76,100.5
2023-04-04,37.7,27.5,31.3,0.0,0.0,19.3,201,62,1006.8,61,24.53,6.46,Bangkok,13.76,100.5
2023-04-05,37.0,26.0,30.9,0.0,0.0,17.5,210,61,1007.0,75,25.11,6.58,Bangkok,13.76,100.5
2023-04-06,37.2,26.2,31.3,0.0,0.0,16.7,196,65,1007.8,69,24.3,6.22,Bangkok,13.76,100.5
2023-04-07,34.5,28.2,30.8,0.2,0.2,18.8,174,71,1009.5,77,18.25,4.93,Bangkok,13.76,100.5
2023-04-08,35.5,27.9,30.8,0.8,0.8,17.0,175,72,1011.4,87,20.73,5.39,Bangkok,13.76,100.5
2023-04-09,35.9,28.0,31.2,2.0,2.0,17.3,181,69,1011.5,86,21.88,5.54,Bangkok,13.76,100.5
2023-04-10,35.5,27.8,31.1,0.0,0.0,17.3,183,70,1009.7,82,23.94,6.15,Bangkok,13.76,100.5
2023-04-11,34.6,28.1,30.9,9.5,9.5,16.5,183,74,1008.7,89,19.79,5.0,Bangkok,13.76,100.5
2023-04-12,36.1,28.3,31.6,0.0,0.0,19.9,178,73,1007.6,41,24.56,6.24,Bangkok,13.76,100.5
2023-04-13,36.8,27.4,31.6,0.0,0.0,18.9,179,67,1007.5,91,23.92,6.29,Bangkok,13.76,100.5
2023-04-14,36.2,28.8,31.9,1.3,1.3,18.0,174,68,1007.2,82,21.21,5.75,Bangkok,13.76,100.5
2023-04-15,36.5,29.0,31.8,8.4,8.4,18.7,184,73,1006.5,64,21.55,5.38,Bangkok,13.76,100.5
2023-04-16,32.8,27.4,29.9,2.7,2.7,16.5,161,78,1006.9,100,18.28,4.2,Bangkok,13.76,100.5
2023-04-17,33.8,28.0,30.2,6.4,6.4,18.8,187,78,1008.1,71,19.61,4.56,Bangkok,13.76,100.5
2023-04-18,34.8,27.6,30.8,0.0,0.0,21.6,186,74,1008.4,58,23.43,5.74,Bangkok,13.76,100.5
2023-04-19,36.8,28.2,31.8,0.0,0.0,17.3,204,70,1005.7,30,22.86,5.9,Bangkok,13.76,100.5
2023-04-20,37.8,26.0,31.7,0.0,0.0,18.2,215,63,1004.1,19,25.82,6.87,Bangkok,13.76,100.5
2023-04-21,37.8,27.0,32.0,0.0,0.0,17.8,225,61,1004.4,4,25.65,6.98,Bangkok,13.76,100.5
2023-04-22,38.0,27.6,32.0,0.0,0.0,19.0,195,63,1005.2,7,24.71,6.59,Bangkok,13.76,100.5
2023-04-23,35.5,29.0,31.5,1.8,1.8,21.5,181,69,1007.4,19,22.98,6.19,Bangkok,13.76,100.5
2023-04-24,36.4,28.4,31.7,0.3,0.3,13.3,168,65,1009.4,40,23.1,5.84,Bangkok,13.76,100.5
2023-04-25,36.0,27.6,31.5,12.7,12.7,17.3,179,69,1007.8,92,22.69,5.53,Bangkok,13.76,100.5
2023-04-26,30.2,26.4,27.8,27.3,27.3,20.3,162,84,1008.9,100,12.46,2.71,Bangkok,13.76,100.5
2023-04-27,33.0,25.8,28.9,7.2,7.2,11.5,84,82,1009.0,78,23.64,5.1,Bangkok,13.76,100.5
2023-04-28,33.8,26.1,29.8,1.0,1.0,13.7,203,78,1008.8,64,23.7,5.31,Bangkok,13.76,100.5
2023-04-29,33.3,27.7,30.3,0.1,0.1,15.4,183,78,1007.7,85,22.51,5.13,Bangkok,13.76,100.5
2023-04-30,32.5,26.6,29.0,11.6,11.6,17.4,142,82,1008.0,98,18.33,3.98,Bangkok,13.76,100.5
2023-05-01,32.8,26.2,29.2,1.6,1.6,13.1,127,80,1008.5,44,22.94,4.97,Bangkok,13.76,100.5
2023-05-02,33.8,27.0,29.9,1.6,1.6,16.3,170,79,1009.0,76,22.26,4.99,Bangkok,13.76,100.5
2023-05-03,33.5,26.6,30.0,0.0,0.0,14.9,189,77,1009.5,70,23.96,5.39,Bangkok,13.76,100.5
2023-05-04,34.3,27.4,30.7,0.0,0.0,19.5,188,76,1007.7,18,24.52,5.84,Bangkok,13.76,100.5
2023-05-05,36.8,28.1,32.0,0.3,0.3,17.6,199,70,1005.0,53,24.25,6.17,Bangkok,13.76,100.5
2023-05-06,39.3,28.1,33.0,0.1,0.1,19.2,217,62,1003.4,59,25.19,6.78,Bangkok,13.76,100.5
2023-05-07,38.4,29.1,33.2,0.6,0.6,21.1,208,62,1003.4,72,24.39,6.88,Bangkok,13.76,100.5
2023-05-08,38.5,29.5,32.3,8.3,8.3,21.6,155,70,1004.7,78,21.92,5.66,Bangkok,13.76,100.5
2023-05-09,36.2,27.0,31.6,2.1,2.1,19.6,166,66,1006.8,87,23.02,5.96,Bangkok,13.76,100.5
2023-05-10,31.5,26.0,28.6,8.1,8.1,13.4,163,81,1008.4,100,12.63,3.06,Bangkok,13.76,100.5
2023-05-11,32.9,26.2,29.6,9.4,9.4,13.7,161,79,1008.8,92,20.37,4.52,Bangkok,13.76,100.5
2023-05-12,32.8,25.5,29.4,6.5,6.5,14.5,177,78,1008.9,99,19.41,4.49,Bangkok,13.76,100.5
2023-05-13,33.9,25.9,29.4,0.6,0.6,18.2,154,74,1008.9,87,23.93,5.65,Bangkok,13.76,100.5
2023-05-14,34.0,27.5,30.7,0.0,0.0,23.5,183,68,1008.7,51,24.96,6.43,Bangkok,13.76,100.5
2023-05-15,33.5,27.5,30.4,1.1,1.1,16.9,190,71,1009.3,77,22.51,5.49,Bangkok,13.76,100.5
2023-05-16,34.4,25.7,30.3,0.3,0.3,16.0,199,70,1009.9,51,22.74,5.56,Bangkok,13.76,100.5
2023-05-17,36.4,26.8,31.2,0.0,0.0,16.9,240,62,1009.8,68,23.72,6.24,Bangkok,13.76,100.5
2023-05-18,38.2,27.6,32.2,2.5,2.5,24.6,265,59,1008.9,63,24.88,7.17,Bangkok,13.76,100.5
2023-05-19,39.2,27.5,32.7,0.0,0.0,22.4,265,55,1006.8,52,24.71,7.42,Bangkok,13.76,100.5
2023-05-20,38.2,26.9,32.3,0.0,0.0,17.0,264,56,1006.4,79,25.26,7.19,Bangkok,13.76,100.5
2023-05-21,37.6,28.2,32.5,0.0,0.0,21.6,214,59,1007.5,85,24.07,6.8,Bangkok,13.76,100.5
2023-05-22,36.3,28.2,31.8,0.6,0.6,15.9,225,64,1008.3,93,18.41,5.18,Bangkok,13.76,100.5
2023-05-23,35.0,27.5,30.1,3.5,3.5,21.2,239,71,1008.4,100,19.97,4.96,Bangkok,13.76,100.5
2023-05-24,34.8,26.8,30.3,5.0,5.0,17.6,215,73,1007.8,90,19.49,4.81,Bangkok,13.76,100.5
2023-05-25,36.1,27.4,31.1,0.3,0.3,17.0,212,69,1008.0,99,20.33,5.32,Bangkok,13.76,100.5
2023-05-26,37.5,27.0,32.5,0.1,0.1,16.1,271,58,1007.8,51,25.64,6.79,Bangkok,13.76,100.5
2023-05-27,38.0,28.5,32.1,3.0,3.0,17.8,253,60,1006.0,90,21.08,6.11,Bangkok,13.76,100.5
2023-05-28,34.3,26.8,29.6,9.8,9.8,12.2,200,74,1005.8,97,16.2,3.89,Bangkok,13.76,100.5
2023-05-29,32.7,25.8,28.0,19.3,19.3,11.3,249,82,1006.7,99,15.58,3.4,Bangkok,13.76,100.5
2023-05-30,32.5,26.2,28.7,5.9,5.9,8.7,213,83,1006.7,98,20.98,4.44,Bangkok,13.76,100.5
2023-05-31,32.4,26.1,29.2,11.7,11.7,14.8,230,79,1006.0,77,24.42,5.19,Bangkok,13.76,100.5
2023-06-01,34.5,25.8,29.7,0.2,0.2,18.2,232,75,1005.4,72,20.58,5.0,Bangkok,13.76,100.5
2023-06-02,33.9,26.2,29.4,0.6,0.6,19.9,228,77,1006.2,78,23.48,5.31,Bangkok,13.76,100.5
2023-06-03,33.2,25.8,29.4,6.2,6.2,19.6,212,77,1007.3,59,24.47,5.36,Bangkok,13.76,100.5
2023-06-04,32.3,26.5,29.8,0.8,0.8,16.8,200,76,1006.9,96,20.91,4.82,Bangkok,13.76,100.5
2023-06-05,33.5,26.9,29.8,3.2,3.2,20.3,220,72,1006.0,100,22.63,5.29,Bangkok,13.76,100.5
2023-06-06,32.0,27.2,28.9,5.4,5.4,17.5,202,76,1005.4,96,17.41,4.13,Bangkok,13.76,100.5
2023-06-07,31.6,27.0,29.2,4.3,4.3,21.6,202,76,1006.3,98,18.69,4.46,Bangkok,13.76,100.5
2023-06-08,32.2,25.7,28.5,8.4,8.4,21.8,214,78,1007.1,94,18.23,4.25,Bangkok,13.76,100.5
2023-06-09,30.4,26.4,27.8,6.8,6.8,16.4,200,84,1006.3,98,13.29,2.99,Bangkok,13.76,100.5
2023-06-10,31.5,26.1,27.8,28.6,28.6,15.5,214,85,1005.6,99,11.72,2.69,Bangkok,13.76,100.5
2023-06-11,30.8,26.5,28.2,8.6,8.6,23.7,206,82,1005.0,99,12.09,3.0,Bangkok,13.76,100.5
2023-06-12,31.4,26.6,28.4,7.7,7.7,17.8,203,80,1005.7,98,16.92,3.93,Bangkok,13.76,100.5
2023-06-13,30.9,26.6,28.4,5.3,5.3,21.3,198,82,1006.4,98,17.59,3.92,Bangkok,13.76,100.5
2023-06-14,30.8,26.7,28.3,5.7,5.7,17.8,208,81,1008.1,99,14.53,3.38,Bangkok,13.76,100.5
2023-06-15,31.2,26.7,28.3,12.3,12.3,16.5,205,82,1007.7,99,14.94,3.37,Bangkok,13.76,100.5
2023-06-16,31.9,25.8,28.8,3.7,3.7,14.6,205,81,1006.8,98,22.04,4.77,Bangkok,13.76,100.5
2023-06-17,32.2,26.0,28.7,12.1,12.1,19.8,206,81,1007.5,89,19.08,4.23,Bangkok,13.76,100.5
2023-06-18,30.4,26.1,27.8,24.2,24.2,20.3,214,83,1008.3,100,11.69,2.77,Bangkok,13.76,100.5
2023-06-19,31.1,24.9,27.8,4.3,4.3,17.3,213,83,1007.8,96,14.37,3.19,Bangkok,13.76,100.5
2023-06-20,32.0,25.8,28.7,3.8,3.8,12.4,210,81,1007.7,98,20.64,4.49,Bangkok,13.76,100.5
2023-06-21,32.8,25.5,29.1,0.3,0.3,9.2,225,78,1008.5,96,20.38,4.52,Bangkok,13.76,100.5
2023-06-22,32.9,25.8,29.1,0.0,0.0,12.5,203,80,1008.4,64,19.26,4.31,Bangkok,13.76,100.5
2023-06-23,35.6,26.0,30.3,13.7,13.7,14.7,251,72,1006.9,49,25.13,5.84,Bangkok,13.76,100.5
2023-06-24,33.8,26.1,29.3,0.2,0.2,19.8,259,75,1006.4,99,21.35,5.06,Bangkok,13.76,100.5
2023-06-25,34.3,26.1,29.0,1.7,1.7,19.1,283,74,1006.7,99,20.09,4.81,Bangkok,13.76,100.5
2023-06-26,32.8,26.0,29.0,1.0,1.0,20.5,278,70,1007.0,92,20.31,4.99,Bangkok,13.76,100.5
2023-06-27,32.9,26.0,29.1,8.1,8.1,17.4,233,75,1007.2,92,18.66,4.36,Bangkok,13.76,100.5
2023-06-28,34.0,25.2,28.8,27.3,27.3,13.8,233,79,1008.0,93,23.29,5.13,Bangkok,13.76,100.5
2023-06-29,32.2,25.4,28.6,2.3,2.3,17.6,175,81,1007.0,97,22.56,4.92,Bangkok,13.76,100.5
2023-06-30,32.2,25.8,29.1,5.1,5.1,14.2,209,80,1006.1,98,19.93,4.43,Bangkok,13.76,100.5
2023-07-01,33.1,26.5,28.9,24.2,24.2,17.7,180,82,1006.6,98,19.59,4.35,Bangkok,13.76,100.5
2023-07-02,32.1,26.2,28.8,6.9,6.9,16.6,195,81,1007.5,100,21.47,4.63,Bangkok,13.76,100.5
2023-07-03,31.6,26.6,28.8,1.2,1.2,16.6,217,77,1008.6,99,17.73,4.18,Bangkok,13.76,100.5
2023-07-04,31.6,26.5,28.4,2.6,2.6,14.6,201,81,1008.7,100,16.38,3.63,Bangkok,13.76,100.5
2023-07-05,31.5,25.0,27.7,0.3,0.3,13.5,225,80,1008.5,100,16.42,3.59,Bangkok,13.76,100.5
2023-07-06,33.2,25.5,28.7,2.0,2.0,17.3,254,78,1008.9,94,22.41,4.9,Bangkok,13.76,100.5
2023-07-07,34.0,25.8,29.8,6.9,6.9,13.1,219,76,1008.3,92,23.42,5.3,Bangkok,13.76,100.5
2023-07-08,31.8,26.8,28.9,4.8,4.8,22.1,177,83,1008.2,89,19.87,4.3,Bangkok,13.76,100.5
2023-07-09,31.4,25.2,27.9,8.9,8.9,20.0,151,85,1008.0,95,20.61,4.27,Bangkok,13.76,100.5
2023-07-10,29.5,25.0,27.3,22.4,22.4,16.3,167,84,1008.4,99,16.64,3.46,Bangkok,13.76,100.5
2023-07-11,30.9,25.6,28.0,3.8,3.8,17.2,181,83,1008.6,100,16.3,3.58,Bangkok,13.76,100.5
2023-07-12,32.0,25.1,28.7,3.4,3.4,14.5,220,81,1008.7,76,20.63,4.39,Bangkok,13.76,100.5
2023-07-13,33.9,26.0,29.5,2.8,2.8,16.3,244,77,1008.3,62,23.8,5.32,Bangkok,13.76,100.5
2023-07-14,32.4,25.9,28.7,11.9,11.9,18.1,253,76,1008.1,91,18.35,4.37,Bangkok,13.76,100.5
2023-07-15,33.8,25.9,29.0,0.8,0.8,17.9,254,72,1006.7,92,18.17,4.55,Bangkok,13.76,100.5
2023-07-16,33.8,25.9,29.5,0.1,0.1,21.0,266,69,1004.8,92,16.24,4.8,Bangkok,13.76,100.5
2023-07-17,33.4,25.5,28.6,2.6,2.6,24.1,255,72,1004.1,98,13.64,4.12,Bangkok,13.76,100.5
2023-07-18,34.2,25.8,28.5,9.7,9.7,20.2,243,76,1004.1,90,20.03,4.71,Bangkok,13.76,100.5
2023-07-19,32.7,25.8,28.9,0.8,0.8,24.1,260,69,1004.5,96,17.38,4.83,Bangkok,13.76,100.5
2023-07-20,31.9,26.0,28.3,15.7,15.7,14.3,222,76,1005.3,100,14.19,3.38,Bangkok,13.76,100.5
2023-07-21,31.8,25.6,27.9,31.3,31.3,20.3,217,83,1007.0,100,17.04,3.63,Bangkok,13.76,100.5
2023-07-22,30.9,24.8,27.2,32.3,32.3,12.1,161,86,1008.2,100,14.69,3.12,Bangkok,13.76,100.5
2023-07-23,30.9,24.8,26.9,22.6,22.6,15.5,173,89,1008.2,100,13.93,2.9,Bangkok,13.76,100.5
2023-07-24,30.0,25.0,27.3,4.6,4.6,15.7,205,85,1007.3,100,13.28,2.89,Bangkok,13.76,100.5
2023-07-25,32.2,24.9,28.2,5.5,5.5,18.3,240,80,1007.5,89,20.91,4.54,Bangkok,13.76,100.5
2023-07-26,33.0,25.5,28.5,0.6,0.6,17.5,254,77,1007.8,75,18.73,4.5,Bangkok,13.76,100.5
2023-07-27,33.8,25.5,28.9,16.4,16.4,25.2,265,72,1006.7,68,20.25,5.13,Bangkok,13.76,100.5
2023-07-28,33.8,25.2,29.4,2.3,2.3,26.0,264,70,1004.6,88,19.31,5.2,Bangkok,13.76,100.5
2023-07-29,32.8,26.0,28.6,6.1,6.1,19.8,242,75,1004.6,100,16.55,4.13,Bangkok,13.76,100.5
2023-07-30,31.9,26.4,28.8,2.0,2.0,21.1,220,76,1005.3,99,16.15,4.08,Bangkok,13.76,100.5
2023-07-31,30.9,27.1,28.6,3.5,3.5,20.1,194,79,1006.5,98,10.95,3.05,Bangkok,13.76,100.5
2023-08-01,32.1,26.4,29.0,9.3,9.3,20.6,198,78,1006.9,98,14.85,3.81,Bangkok,13.76,100.5
2023-08-02,29.8,25.8,27.8,9.9,9.9,14.5,203,83,1007.5,99,9.32,2.32,Bangkok,13.76,100.5
2023-08-03,31.4,26.3,28.0,8.6,8.6,17.1,212,83,1007.6,100,10.31,2.53,Bangkok,13.76,100.5
2023-08-04,32.8,25.9,28.4,4.4,4.4,17.6,232,78,1009.8,95,14.08,3.43,Bangkok,13.76,100.5
2023-08-05,32.5,26.1,28.6,3.2,3.2,17.6,222,76,1010.3,99,17.91,4.21,Bangkok,13.76,100.5
2023-08-06,33.5,25.5,28.4,2.8,2.8,18.6,227,76,1008.6,99,17.23,4.05,Bangkok,13.76,100.5
2023-08-07,32.7,26.2,28.6,4.9,4.9,20.4,225,73,1007.3,99,14.23,3.75,Bangkok,13.76,100.5
2023-08-08,32.9,26.0,28.3,10.4,10.4,24.1,208,77,1008.0,97,16.07,3.83,Bangkok,13.76,100.5
2023-08-09,32.5,25.3,28.1,5.4,5.4,17.5,206,79,1009.5,96,17.27,3.93,Bangkok,13.76,100.5
2023-08-10,32.5,24.8,28.6,3.2,3.2,15.9,219,79,1009.0,72,22.44,4.92,Bangkok,13.76,100.5
2023-08-11,33.6,25.2,29.1,1.2,1.2,19.9,223,76,1007.6,72,23.38,5.38,Bangkok,13.76,100.5
2023-08-12,33.8,25.3,28.8,3.0,3.0,18.6,230,78,1007.0,94,19.05,4.4,Bangkok,13.76,100.5
2023-08-13,33.3,25.4,28.9,4.5,4.5,18.9,224,78,1006.7,97,21.0,4.74,Bangkok,13.76,100.5
2023-08-14,34.0,25.4,28.9,5.9,5.9,19.5,227,77,1006.8,90,21.29,4.83,Bangkok,13.76,100.5
2023-08-15,32.9,25.5,28.7,6.0,6.0,17.6,225,75,1007.3,100,19.32,4.59,Bangkok,13.76,100.5
2023-08-16,32.0,25.8,28.4,7.8,7.8,13.3,217,78,1007.9,100,20.27,4.46,Bangkok,13.76,100.5
2023-08-17,32.7,25.4,28.4,17.6,17.6,20.3,223,78,1007.9,94,21.69,4.77,Bangkok,13.76,100.5
2023-08-18,35.2,25.4,29.0,3.9,3.9,24.6,260,75,1007.1,70,23.76,5.5,Bangkok,13.76,100.5
2023-08-19,36.5,26.1,29.5,21.0,21.0,22.5,267,71,1006.3,67,23.32,5.8,Bangkok,13.76,100.5
2023-08-20,35.3,25.8,28.9,6.3,6.3,22.9,233,77,1005.7,93,21.5,4.93,Bangkok,13.76,100.5
2023-08-21,31.1,25.5,27.6,9.3,9.3,20.5,170,86,1006.8,99,18.65,3.9,Bangkok,13.76,100.5
2023-08-22,30.6,25.7,27.7,8.8,8.8,13.6,210,84,1007.7,96,16.23,3.55,Bangkok,13.76,100.5
2023-08-23,31.4,25.2,27.8,20.7,20.7,14.8,218,85,1007.4,94,16.84,3.57,Bangkok,13.76,100.5
2023-08-24,31.8,24.9,27.9,7.8,7.8,16.8,225,82,1007.4,94,18.95,4.01,Bangkok,13.76,100.5
2023-08-25,31.6,24.8,27.7,7.2,7.2,19.4,230,82,1007.9,92,19.3,4.11,Bangkok,13.76,100.5
2023-08-26,32.5,25.5,28.0,5.7,5.7,13.7,235,82,1008.0,100,15.61,3.54,Bangkok,13.76,100.5
2023-08-27,32.1,25.2,28.6,1.1,1.1,18.5,260,75,1007.0,99,17.82,4.3,Bangkok,13.76,100.5
2023-08-28,32.2,25.0,28.8,0.7,0.7,15.3,220,76,1005.6,95,17.92,4.26,Bangkok,13.76,100.5
2023-08-29,31.8,25.7,28.3,8.1,8.1,14.3,220,78,1005.4,100,17.04,3.88,Bangkok,13.76,100.5
2023-08-30,32.0,26.2,28.7,5.7,5.7,15.6,200,81,1006.3,98,17.78,3.89,Bangkok,13.76,100.5
2023-08-31,33.4,25.0,28.4,40.2,40.2,18.4,236,82,1006.8,95,20.93,4.53,Bangkok,13.76,100.5
2023-09-01,32.3,26.1,28.0,23.0,23.0,12.6,227,86,1006.5,98,17.08,3.64,Bangkok,13.76,100.5
2023-09-02,32.8,25.4,28.0,17.8,17.8,18.5,237,83,1004.9,99,19.61,4.1,Bangkok,13.76,100.5
2023-09-03,31.7,25.2,28.5,4.0,4.0,14.0,224,80,1003.9,83,21.64,4.65,Bangkok,13.76,100.5
2023-09-04,32.2,25.5,28.7,10.2,10.2,15.3,224,82,1003.4,95,20.0,4.32,Bangkok,13.76,100.5
2023-09-05,31.6,26.2,28.7,17.5,17.5,17.3,224,76,1005.7,100,16.44,4.05,Bangkok,13.76,100.5
2023-09-06,32.0,26.0,28.2,2.3,2.3,12.3,231,80,1008.2,99,16.82,3.77,Bangkok,13.76,100.5
2023-09-07,32.5,25.8,28.1,1.9,1.9,13.5,234,83,1008.5,100,17.47,3.8,Bangkok,13.76,100.5
2023-09-08,31.5,26.0,27.9,5.8,5.8,14.8,260,84,1008.0,99,15.73,3.38,Bangkok,13.76,100.5
2023-09-09,33.1,25.7,28.2,26.8,26.8,20.1,235,82,1006.3,86,20.67,4.51,Bangkok,13.76,100.5
2023-09-10,30.5,26.1,28.0,7.0,7.0,17.6,207,81,1006.2,100,14.12,3.38,Bangkok,13.76,100.5
2023-09-11,31.0,25.6,27.9,16.0,16.0,19.0,205,82,1007.3,97,18.76,4.15,Bangkok,13.76,100.5
2023-09-12,30.5,26.0,27.6,13.1,13.1,21.0,207,83,1008.5,98,14.61,3.29,Bangkok,13.76,100.5
2023-09-13,30.6,25.5,27.7,3.5,3.5,16.8,203,82,1008.8,94,14.43,3.34,Bangkok,13.76,100.5
2023-09-14,30.6,25.0,27.1,8.5,8.5,16.5,223,85,1008.4,100,13.97,3.01,Bangkok,13.76,100.5
2023-09-15,31.5,25.0,26.9,30.3,30.3,16.6,233,86,1007.0,99,13.97,3.02,Bangkok,13.76,100.5
2023-09-16,31.0,25.2,27.3,24.4,24.4,15.3,211,84,1006.8,91,20.02,4.12,Bangkok,13.76,100.5
2023-09-17,30.6,25.3,27.3,10.0,10.0,15.4,191,86,1007.0,92,14.72,3.17,Bangkok,13.76,100.5
2023-09-18,30.8,25.4,27.8,3.8,3.8,15.5,186,83,1008.9,97,17.76,3.77,Bangkok,13.76,100.5
2023-09-19,31.8,25.1,28.5,2.5,2.5,8.1,350,81,1010.2,99,20.08,4.28,Bangkok,13.76,100.5
2023-09-20,33.0,25.4,28.7,0.5,0.5,11.7,320,80,1009.5,76,21.91,4.75,Bangkok,13.76,100.5
2023-09-21,33.4,25.2,28.0,29.4,29.4,11.0,316,83,1009.2,78,22.54,4.78,Bangkok,13.76,100.5
2023-09-22,32.5,24.3,27.9,6.3,6.3,11.8,144,83,1008.6,83,22.26,4.68,Bangkok,13.76,100.5
2023-09-23,31.6,25.1,28.1,4.3,4.3,10.3,170,85,1008.7,97,20.7,4.34,Bangkok,13.76,100.5
2023-09-24,32.5,25.4,28.2,13.4,13.4,14.1,193,86,1007.3,68,20.09,4.21,Bangkok,13.76,100.5
2023-09-25,32.7,26.0,28.9,6.8,6.8,9.8,285,82,1006.0,89,22.0,4.68,Bangkok,13.76,100.5
2023-09-26,31.5,24.9,27.3,10.1,10.1,13.7,260,87,1005.8,100,13.08,2.82,Bangkok,13.76,100.5
2023-09-27,28.0,24.1,26.0,21.3,21.3,13.8,211,89,1005.6,100,7.7,1.74,Bangkok,13.76,100.5
2023-09-28,29.5,24.4,26.7,28.4,28.4,22.6,173,87,1007.3,99,11.88,2.61,Bangkok,13.76,100.5
2023-09-29,30.4,25.9,27.5,5.9,5.9,22.0,189,83,1010.3,100,16.12,3.56,Bangkok,13.76,100.5
2023-09-30,29.9,25.1,27.2,9.5,9.5,11.4,199,86,1010.8,100,15.15,3.2,Bangkok,13.76,100.5
2023-10-01,32.7,25.0,27.8,6.2,6.2,16.1,254,83,1009.3,92,20.86,4.42,Bangkok,13.76,100.5
2023-10-02,31.4,25.1,27.6,12.4,12.4,13.5,254,83,1009.7,96,17.59,3.78,Bangkok,13.76,100.5
2023-10-03,32.2,25.3,27.8,11.9,11.9,12.3,256,83,1009.8,100,15.47,3.47,Bangkok,13.76,100.5
2023-10-04,30.8,25.0,27.1,22.5,22.5,10.1,282,87,1009.2,100,12.49,2.76,Bangkok,13.76,100.5
2023-10-05,29.1,25.2,27.0,11.7,11.7,10.2,242,89,1007.9,96,11.19,2.4,Bangkok,13.76,100.5
2023-10-06,30.5,24.8,26.8,15.4,15.4,12.4,190,90,1008.2,98,12.74,2.7,Bangkok,13.76,100.5
2023-10-07,30.6,25.2,27.5,15.9,15.9,15.9,193,85,1009.4,100,14.57,3.17,Bangkok,13.76,100.5
2023-10-08,30.9,25.5,27.5,9.9,9.9,14.2,229,86,1010.8,100,13.5,2.87,Bangkok,13.76,100.5
2023-10-09,31.4,25.2,27.7,9.7,9.7,9.8,247,82,1010.9,96,17.58,3.77,Bangkok,13.76,100.5
2023-10-10,30.0,24.9,26.8,8.1,8.1,8.7,33,88,1010.6,91,14.35,2.96,Bangkok,13.76,100.5
2023-10-11,31.0,23.9,27.0,20.9,20.9,16.9,49,87,1011.1,92,17.0,3.48,Bangkok,13.76,100.5
2023-10-12,31.8,24.5,27.6,6.4,6.4,11.8,359,87,1012.2,92,19.99,4.06,Bangkok,13.76,100.5
